2021-10-08 11:24:00, INFO: Current git head hash code: %s
2021-10-08 11:24:00, INFO: Using device: cpu
2021-10-08 11:24:00, INFO: Policy: LSTM-GA3C w/o pairwise interaction module
2021-10-08 11:24:00, INFO: human number: 5
2021-10-08 11:24:00, INFO: Not randomize human's radius and preferred speed
2021-10-08 11:24:00, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2021-10-08 11:24:00, INFO: Square width: 10.0, circle width: 4.0
2021-10-08 11:24:00, INFO: Current learning rate: 0.010000
2021-10-08 21:22:23, INFO: TRAIN in episode 171 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0071
2021-10-08 21:25:51, INFO: TRAIN in episode 172 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0077
2021-10-08 21:29:12, INFO: TRAIN in episode 173 has success rate: 0.00, collision rate: 0.04, nav time: 25.00, total reward: -0.0132
2021-10-08 21:32:34, INFO: TRAIN in episode 174 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0114
2021-10-08 21:36:02, INFO: TRAIN in episode 175 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0097
2021-10-08 21:39:17, INFO: TRAIN in episode 176 has success rate: 0.00, collision rate: 0.22, nav time: 25.00, total reward: -0.0191
2021-10-08 21:42:40, INFO: TRAIN in episode 177 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0114
2021-10-08 21:46:02, INFO: TRAIN in episode 178 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0067
2021-10-08 21:49:28, INFO: TRAIN in episode 179 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0110
2021-10-08 21:52:39, INFO: TRAIN in episode 180 has success rate: 0.00, collision rate: 0.18, nav time: 25.00, total reward: -0.0286
2021-10-08 21:56:04, INFO: TRAIN in episode 181 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0083
2021-10-08 21:59:25, INFO: TRAIN in episode 182 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0077
2021-10-08 22:02:49, INFO: TRAIN in episode 183 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0100
2021-10-08 22:06:13, INFO: TRAIN in episode 184 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0074
2021-10-08 22:09:34, INFO: TRAIN in episode 185 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0121
2021-10-08 22:12:54, INFO: TRAIN in episode 186 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0106
2021-10-08 22:16:16, INFO: TRAIN in episode 187 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0172
2021-10-08 22:19:40, INFO: TRAIN in episode 188 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0110
2021-10-08 22:23:05, INFO: TRAIN in episode 189 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0093
2021-10-08 22:26:24, INFO: TRAIN in episode 190 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0186
2021-10-08 22:29:42, INFO: TRAIN in episode 191 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0122
2021-10-08 22:33:08, INFO: TRAIN in episode 192 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0077
2021-10-08 22:36:33, INFO: TRAIN in episode 193 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0168
2021-10-08 22:40:00, INFO: TRAIN in episode 194 has success rate: 0.00, collision rate: 0.04, nav time: 25.00, total reward: -0.0063
2021-10-08 22:43:11, INFO: TRAIN in episode 195 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0190
2021-10-08 22:46:39, INFO: TRAIN in episode 196 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0057
2021-10-08 22:49:56, INFO: TRAIN in episode 197 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0205
2021-10-08 22:53:28, INFO: TRAIN in episode 198 has success rate: 0.00, collision rate: 0.04, nav time: 25.00, total reward: -0.0067
2021-10-08 22:56:47, INFO: TRAIN in episode 199 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0128
2021-10-08 22:59:59, INFO: TRAIN in episode 200 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0198
2021-10-08 23:03:21, INFO: TRAIN in episode 201 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0178
2021-10-08 23:06:42, INFO: TRAIN in episode 202 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0105
2021-10-08 23:10:09, INFO: TRAIN in episode 203 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0077
2021-10-08 23:13:25, INFO: TRAIN in episode 204 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0160
2021-10-08 23:16:46, INFO: TRAIN in episode 205 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0128
2021-10-08 23:19:54, INFO: TRAIN in episode 206 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0244
2021-10-08 23:23:18, INFO: TRAIN in episode 207 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0081
2021-10-08 23:26:42, INFO: TRAIN in episode 208 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0107
2021-10-08 23:30:01, INFO: TRAIN in episode 209 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0204
2021-10-08 23:33:30, INFO: TRAIN in episode 210 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0091
2021-10-08 23:36:44, INFO: TRAIN in episode 211 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0220
2021-10-08 23:40:03, INFO: TRAIN in episode 212 has success rate: 0.00, collision rate: 0.04, nav time: 25.00, total reward: -0.0076
2021-10-08 23:43:26, INFO: TRAIN in episode 213 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0105
2021-10-08 23:46:53, INFO: TRAIN in episode 214 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0070
2021-10-08 23:50:15, INFO: TRAIN in episode 215 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0148
2021-10-08 23:53:43, INFO: TRAIN in episode 216 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0125
2021-10-08 23:57:03, INFO: TRAIN in episode 217 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0094
2021-10-09 00:00:29, INFO: TRAIN in episode 218 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0122
2021-10-09 00:03:54, INFO: TRAIN in episode 219 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0154
2021-10-09 00:07:35, INFO: TRAIN in episode 220 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0064
2021-10-09 00:11:21, INFO: TRAIN in episode 221 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0034
2021-10-09 00:14:54, INFO: TRAIN in episode 222 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0110
2021-10-09 00:18:32, INFO: TRAIN in episode 223 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0151
2021-10-09 00:22:18, INFO: TRAIN in episode 224 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0108
2021-10-09 00:25:51, INFO: TRAIN in episode 225 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0173
2021-10-09 00:29:30, INFO: TRAIN in episode 226 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0097
2021-10-09 00:33:16, INFO: TRAIN in episode 227 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0087
2021-10-09 00:37:06, INFO: TRAIN in episode 228 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0065
2021-10-09 00:40:31, INFO: TRAIN in episode 229 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0191
2021-10-09 00:43:54, INFO: TRAIN in episode 230 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0070
2021-10-09 00:47:14, INFO: TRAIN in episode 231 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0153
2021-10-09 00:50:52, INFO: TRAIN in episode 232 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0075
2021-10-09 00:54:17, INFO: TRAIN in episode 233 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0090
2021-10-09 00:57:41, INFO: TRAIN in episode 234 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0128
2021-10-09 01:01:12, INFO: TRAIN in episode 235 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0052
2021-10-09 01:04:47, INFO: TRAIN in episode 236 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0139
2021-10-09 01:08:28, INFO: TRAIN in episode 237 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0069
2021-10-09 01:12:01, INFO: TRAIN in episode 238 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0178
2021-10-09 01:15:19, INFO: TRAIN in episode 239 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0203
2021-10-09 01:18:46, INFO: TRAIN in episode 240 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0074
2021-10-09 01:22:13, INFO: TRAIN in episode 241 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0098
2021-10-09 01:25:36, INFO: TRAIN in episode 242 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0204
2021-10-09 01:29:00, INFO: TRAIN in episode 243 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0205
2021-10-09 01:32:25, INFO: TRAIN in episode 244 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0165
2021-10-09 01:36:05, INFO: TRAIN in episode 245 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0018
2021-10-09 01:39:27, INFO: TRAIN in episode 246 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0174
2021-10-09 01:42:54, INFO: TRAIN in episode 247 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0132
2021-10-09 01:46:30, INFO: TRAIN in episode 248 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0075
2021-10-09 01:50:00, INFO: TRAIN in episode 249 has success rate: 0.00, collision rate: 0.04, nav time: 25.00, total reward: -0.0065
2021-10-09 01:53:28, INFO: TRAIN in episode 250 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0137
2021-10-09 01:56:49, INFO: TRAIN in episode 251 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0187
2021-10-09 02:00:10, INFO: TRAIN in episode 252 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0161
2021-10-09 02:03:45, INFO: TRAIN in episode 253 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0060
2021-10-09 02:07:12, INFO: TRAIN in episode 254 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0088
2021-10-09 02:10:28, INFO: TRAIN in episode 255 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0123
2021-10-09 02:13:46, INFO: TRAIN in episode 256 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0155
2021-10-09 02:17:10, INFO: TRAIN in episode 257 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0110
2021-10-09 02:20:31, INFO: TRAIN in episode 258 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0159
2021-10-09 02:24:01, INFO: TRAIN in episode 259 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0126
2021-10-09 02:27:15, INFO: TRAIN in episode 260 has success rate: 0.00, collision rate: 0.24, nav time: 25.00, total reward: -0.0169
2021-10-09 02:30:41, INFO: TRAIN in episode 261 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0117
2021-10-09 02:34:00, INFO: TRAIN in episode 262 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0190
2021-10-09 02:37:32, INFO: TRAIN in episode 263 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0079
2021-10-09 02:40:44, INFO: TRAIN in episode 264 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0281
2021-10-09 02:44:03, INFO: TRAIN in episode 265 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0115
2021-10-09 02:47:14, INFO: TRAIN in episode 266 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0256
2021-10-09 02:50:38, INFO: TRAIN in episode 267 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0101
2021-10-09 02:54:05, INFO: TRAIN in episode 268 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0125
2021-10-09 02:57:36, INFO: TRAIN in episode 269 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0100
2021-10-09 03:01:05, INFO: TRAIN in episode 270 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0118
2021-10-09 03:04:29, INFO: TRAIN in episode 271 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0141
2021-10-09 03:07:52, INFO: TRAIN in episode 272 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0129
2021-10-09 03:11:14, INFO: TRAIN in episode 273 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0118
2021-10-09 03:14:28, INFO: TRAIN in episode 274 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0187
2021-10-09 03:17:52, INFO: TRAIN in episode 275 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0164
2021-10-09 03:21:19, INFO: TRAIN in episode 276 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0096
2021-10-09 03:24:42, INFO: TRAIN in episode 277 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0128
2021-10-09 03:28:13, INFO: TRAIN in episode 278 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0092
2021-10-09 03:31:41, INFO: TRAIN in episode 279 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0115
2021-10-09 03:35:08, INFO: TRAIN in episode 280 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0123
2021-10-09 03:38:40, INFO: TRAIN in episode 281 has success rate: 0.00, collision rate: 0.02, nav time: 25.00, total reward: -0.0086
2021-10-09 03:42:08, INFO: TRAIN in episode 282 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0256
2021-10-09 03:45:39, INFO: TRAIN in episode 283 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0089
2021-10-09 03:49:06, INFO: TRAIN in episode 284 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0133
2021-10-09 03:52:36, INFO: TRAIN in episode 285 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0144
2021-10-09 03:56:05, INFO: TRAIN in episode 286 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0077
2021-10-09 03:59:31, INFO: TRAIN in episode 287 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0133
2021-10-09 04:02:54, INFO: TRAIN in episode 288 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0146
2021-10-09 04:06:12, INFO: TRAIN in episode 289 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0176
2021-10-09 04:09:35, INFO: TRAIN in episode 290 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0178
2021-10-09 04:13:07, INFO: TRAIN in episode 291 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0109
2021-10-09 04:16:43, INFO: TRAIN in episode 292 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0048
2021-10-09 04:20:13, INFO: TRAIN in episode 293 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0124
2021-10-09 04:23:41, INFO: TRAIN in episode 294 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0064
2021-10-09 04:27:12, INFO: TRAIN in episode 295 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0116
2021-10-09 04:30:41, INFO: TRAIN in episode 296 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0115
2021-10-09 04:34:10, INFO: TRAIN in episode 297 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0070
2021-10-09 04:37:32, INFO: TRAIN in episode 298 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0113
2021-10-09 04:40:57, INFO: TRAIN in episode 299 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0142
2021-10-09 04:44:26, INFO: TRAIN in episode 300 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0084
2021-10-09 04:47:54, INFO: TRAIN in episode 301 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0160
2021-10-09 04:51:06, INFO: TRAIN in episode 302 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0257
2021-10-09 04:54:22, INFO: TRAIN in episode 303 has success rate: 0.00, collision rate: 0.18, nav time: 25.00, total reward: -0.0223
2021-10-09 04:57:48, INFO: TRAIN in episode 304 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0136
2021-10-09 05:01:18, INFO: TRAIN in episode 305 has success rate: 0.00, collision rate: 0.04, nav time: 25.00, total reward: -0.0079
2021-10-09 05:04:43, INFO: TRAIN in episode 306 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0068
2021-10-09 05:08:14, INFO: TRAIN in episode 307 has success rate: 0.00, collision rate: 0.04, nav time: 25.00, total reward: -0.0057
2021-10-09 05:11:40, INFO: TRAIN in episode 308 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0126
2021-10-09 05:15:11, INFO: TRAIN in episode 309 has success rate: 0.00, collision rate: 0.04, nav time: 25.00, total reward: -0.0063
2021-10-09 05:18:38, INFO: TRAIN in episode 310 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0102
2021-10-09 05:22:01, INFO: TRAIN in episode 311 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0188
2021-10-09 05:25:25, INFO: TRAIN in episode 312 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0124
2021-10-09 05:28:50, INFO: TRAIN in episode 313 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0173
2021-10-09 05:32:15, INFO: TRAIN in episode 314 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0168
2021-10-09 05:35:47, INFO: TRAIN in episode 315 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0121
2021-10-09 05:39:14, INFO: TRAIN in episode 316 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0146
2021-10-09 05:42:20, INFO: TRAIN in episode 317 has success rate: 0.00, collision rate: 0.26, nav time: 25.00, total reward: -0.0322
2021-10-09 05:45:49, INFO: TRAIN in episode 318 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0074
2021-10-09 05:49:21, INFO: TRAIN in episode 319 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0104
2021-10-09 05:52:46, INFO: TRAIN in episode 320 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0127
2021-10-09 05:56:05, INFO: TRAIN in episode 321 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0165
2021-10-09 05:59:39, INFO: TRAIN in episode 322 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0093
2021-10-09 06:03:08, INFO: TRAIN in episode 323 has success rate: 0.00, collision rate: 0.04, nav time: 25.00, total reward: -0.0078
2021-10-09 06:06:46, INFO: TRAIN in episode 324 has success rate: 0.00, collision rate: 0.04, nav time: 25.00, total reward: -0.0066
2021-10-09 06:10:16, INFO: TRAIN in episode 325 has success rate: 0.00, collision rate: 0.04, nav time: 25.00, total reward: -0.0063
2021-10-09 06:13:41, INFO: TRAIN in episode 326 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0124
2021-10-09 06:17:02, INFO: TRAIN in episode 327 has success rate: 0.00, collision rate: 0.18, nav time: 25.00, total reward: -0.0186
2021-10-09 06:20:24, INFO: TRAIN in episode 328 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0092
2021-10-09 06:23:57, INFO: TRAIN in episode 329 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0073
2021-10-09 06:27:29, INFO: TRAIN in episode 330 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0071
2021-10-09 06:30:51, INFO: TRAIN in episode 331 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0231
2021-10-09 06:34:16, INFO: TRAIN in episode 332 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0093
2021-10-09 06:37:44, INFO: TRAIN in episode 333 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0135
2021-10-09 06:40:58, INFO: TRAIN in episode 334 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0299
2021-10-09 06:44:26, INFO: TRAIN in episode 335 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0093
2021-10-09 06:47:59, INFO: TRAIN in episode 336 has success rate: 0.00, collision rate: 0.04, nav time: 25.00, total reward: -0.0047
2021-10-09 06:51:30, INFO: TRAIN in episode 337 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0105
2021-10-09 06:55:01, INFO: TRAIN in episode 338 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0079
2021-10-09 06:58:17, INFO: TRAIN in episode 339 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0251
2021-10-09 07:01:48, INFO: TRAIN in episode 340 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0120
2021-10-09 07:05:16, INFO: TRAIN in episode 341 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0143
2021-10-09 07:08:44, INFO: TRAIN in episode 342 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0085
2021-10-09 07:12:14, INFO: TRAIN in episode 343 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0101
2021-10-09 07:15:37, INFO: TRAIN in episode 344 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0137
2021-10-09 07:19:03, INFO: TRAIN in episode 345 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0094
2021-10-09 07:22:34, INFO: TRAIN in episode 346 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0078
2021-10-09 07:26:09, INFO: TRAIN in episode 347 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0075
2021-10-09 07:29:28, INFO: TRAIN in episode 348 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0149
2021-10-09 07:33:01, INFO: TRAIN in episode 349 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0079
2021-10-09 07:36:27, INFO: TRAIN in episode 350 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0062
2021-10-09 07:39:59, INFO: TRAIN in episode 351 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0094
2021-10-09 07:43:25, INFO: TRAIN in episode 352 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0150
2021-10-09 07:46:50, INFO: TRAIN in episode 353 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0144
2021-10-09 07:50:27, INFO: TRAIN in episode 354 has success rate: 0.00, collision rate: 0.02, nav time: 25.00, total reward: -0.0037
2021-10-09 07:53:57, INFO: TRAIN in episode 355 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0114
2021-10-09 07:57:36, INFO: TRAIN in episode 356 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0053
2021-10-09 08:01:06, INFO: TRAIN in episode 357 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0114
2021-10-09 08:04:36, INFO: TRAIN in episode 358 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0100
2021-10-09 08:08:20, INFO: TRAIN in episode 359 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0100
2021-10-09 08:11:45, INFO: TRAIN in episode 360 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0126
2021-10-09 08:15:11, INFO: TRAIN in episode 361 has success rate: 0.00, collision rate: 0.18, nav time: 25.00, total reward: -0.0179
2021-10-09 08:19:01, INFO: TRAIN in episode 362 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0087
2021-10-09 08:22:21, INFO: TRAIN in episode 363 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0219
2021-10-09 08:25:45, INFO: TRAIN in episode 364 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0136
2021-10-09 08:29:16, INFO: TRAIN in episode 365 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0088
2021-10-09 08:32:49, INFO: TRAIN in episode 366 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0078
2021-10-09 08:36:25, INFO: TRAIN in episode 367 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0063
2021-10-09 08:39:49, INFO: TRAIN in episode 368 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0136
2021-10-09 08:43:14, INFO: TRAIN in episode 369 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0171
2021-10-09 08:46:32, INFO: TRAIN in episode 370 has success rate: 0.00, collision rate: 0.22, nav time: 25.00, total reward: -0.0191
2021-10-09 08:49:56, INFO: TRAIN in episode 371 has success rate: 0.00, collision rate: 0.18, nav time: 25.00, total reward: -0.0228
2021-10-09 08:53:31, INFO: TRAIN in episode 372 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0075
2021-10-09 08:57:05, INFO: TRAIN in episode 373 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0110
2021-10-09 09:00:34, INFO: TRAIN in episode 374 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0073
2021-10-09 09:04:03, INFO: TRAIN in episode 375 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0220
